Water Temperature,pH Levels,Dissolved Oxygen,Ammonia Concentration,Nitrite Concentration,Nitrate Concentration,Total Suspended Solids,Feed Rate,Fish Stocking Density,Water Flow Rate,Biofilter Surface Area,Water Exchange Rate,Carbon Dioxide,Alkalinity,Salinity,Phosphorus Concentration,Lighting Intensity,Water Hardness,Microbial Activity,Fish Species Factor,Water Quality Index,Ammonia and Nitrite Levels,pH Stability,Algal Bloom Risk,Dissolved Oxygen Fluctuations
19.31015655030456,6.814915214020417,7.588198394332843,0.3118730900373061,0.237448953879001,49.0595145895108,20.875956506417126,166.97323827884313,7.81421844131024,146.34161828848642,23.019997869803493,8.804498542092862,11.90427653855669,58.98312774422269,15.052013279931803,1.719357919515181,19248.22563969777,75.92395379337705,0.6011962486323499,1,3.955798125222169,0.5493220439163071,4.570820190344418,5775.186033276392,-1.541885363740338
15.022781016471557,6.881096494848136,6.053414867627871,1.3653667870830435,0.7975102163084073,5.962210634145121,74.33571822958797,462.2463998688036,11.148272315862204,111.26468849874594,17.313215315416056,5.7558318761582585,19.765383723823625,259.2152171652753,18.74572366727234,1.4348333055707987,3033.6124495328095,106.1187343228531,0.6865210930785038,0,3.3827117651492626,2.1628770033914506,12.483044889167347,910.7020742604785,-18.17373235739853
23.13386606401339,7.4762519487373735,9.394516956903292,1.3737728222553438,0.8070675798793424,47.609772629726216,11.891565170507235,485.9927199893668,39.28745392164518,81.86568849957837,6.396134367474795,2.6444618145622676,10.762472597577446,70.91695111518827,20.499255589175295,0.23886226361574614,13027.529507611298,62.128932863769535,0.8025332367472676,0,4.509687473261491,2.1808404021346863,6.029085341273743,3908.4367138696693,-18.833864434729566
21.407675471420134,7.140044016103488,4.688698664701008,0.4832975715867758,0.10958019606971958,19.349870524495437,19.55992643775881,465.2766050568837,13.422128546710839,59.600209217335646,7.162809521421691,6.255859783072348,13.616203664535236,60.84030049836038,15.246814828622895,0.8460055216908946,18440.397420201418,115.63147435669633,0.8503197706768074,0,3.143211885340289,0.5928777676564954,4.162524133813441,5532.4989741617965,-19.91734444281426
29.426166854644848,8.084756758333192,9.04595941273083,0.7187611676579191,0.7327461649858443,2.6869896733690055,82.1576364214927,221.3489425822433,28.595290745077534,105.72233747311869,49.492651906450234,3.9123794258523126,12.405257532038078,290.43387739295304,26.523903564582792,0.9776958160034895,8386.140530769517,69.22052630042643,0.9989139380018127,0,4.563963097690015,1.4515073326437635,21.66566936135517,2516.294307758475,-4.881016790889088
18.624762253680288,6.854785693382345,4.733951006138188,0.17513333905706663,0.32855404448126413,9.753334720675195,93.86341943758364,309.96833010678745,12.855787744444106,253.9934200999447,18.34657438193385,6.55128339502554,6.7873364446675435,133.38593797913484,17.644324102299123,0.8887604442443101,13759.889455940767,261.1248046842536,0.46836548644760256,1,3.1178431062708354,0.5036873835383308,17.128570073593288,4128.362069305999,-12.050044273645597
19.85905768176233,6.623686212743099,7.309183131316446,0.0747844352274396,0.21394645651312882,27.93217960508192,2.197468158701321,58.808799380543256,44.811374761448576,250.17535306729854,21.594339338513198,6.833520856456883,19.91211124862839,104.56056377609217,30.44588995342152,1.4751633672246414,4678.924017405929,234.43862757366006,0.22566331988494237,0,3.904935643367413,0.28873089174056843,5.000000360219499,1404.3055675242133,-0.11239431385557541
25.22727806752024,6.649614808025783,8.027333743275314,0.6183867832797711,0.017463550589862487,36.36698183951223,14.61568305821286,497.8003764377633,10.139657980612999,280.3262838780618,34.442280137644644,3.225664308658225,7.8150709485825285,98.54454907960759,15.756727554588446,0.3177800563120111,3991.1769819222714,199.57497395817336,0.3406214785475091,0,4.046427147305473,0.6358503338696336,11.179098801859745,1197.5512013536606,-17.87665087667415
27.307482362741307,7.278423570655022,7.973417074746731,1.1428545690470113,0.20110753618521815,41.856890086080995,15.144692788736014,126.51240806994758,10.98287455380004,60.80418284368868,45.23662840826003,5.803436239920675,14.014697708098863,107.32881581808691,6.798978020300535,0.28584055975412626,3714.0537709648024,198.7132386885627,0.3717525109838785,0,4.095455367310952,1.3439621052322295,7.148250194886988,1114.374562877717,0.5495092158693478
15.222742498856672,8.114267583238007,4.450906453354246,0.5958558423200508,0.43676625330042784,18.792195604037765,30.466772350049844,155.28403723324743,12.88759074111547,235.9087240438609,42.513221029441624,0.7948725643213775,9.699407968695269,70.13940974071384,8.594134116307146,1.3542734212675023,18249.562942122102,166.62503207809772,0.2145627146130702,1,3.2223602777311218,1.0326220956204786,6.555447735606529,5475.577734790628,-4.602054482419672
25.242138984791488,7.420274846805432,7.5306339785353735,1.5995248861497895,0.6999841711753628,21.307405372930084,12.612168470356199,438.80400315011167,14.576128673046567,379.1064018151791,41.81848726454304,4.811302225334444,8.770890482701294,153.43463920211184,6.808015317312129,1.8801255984688277,18287.266414153673,274.01893996464787,0.24148687524102874,1,3.934999066839678,2.299509057325152,15.703240096054456,5486.983598026714,-15.86717904627487
25.500659178850526,8.313009397053964,7.841694268316239,0.521332746215327,0.3419152666092843,35.48010439327461,61.43665536600721,320.34596285218225,18.5742817006796,456.8097699066562,15.032061926163522,7.294904951657272,15.860134443967974,53.05324673059831,34.38497558856763,0.3289137881917365,16726.214418669784,174.43798258719886,0.05622404049041929,0,4.292821912298437,0.8632480128246113,3.146668071177754,5018.03205789591,-10.033032044360835
28.815171597929528,7.934981776432284,4.751897573909211,1.1741992218302162,0.5034083834246029,29.728099529219286,16.775647079332202,179.35891392296065,11.07839313266163,291.6348544380356,37.262924926236835,5.499273635466188,16.864605499974573,258.77249916788986,17.076866448312902,0.38329237242230024,2301.7371820551407,165.39595064944686,0.14682888001336092,1,3.232949454446541,1.6776076052548192,14.485206469757095,690.7206305698594,-5.323887435504986
25.974543571740348,8.444313299389464,8.575354695657612,1.9791056090354173,0.16045539071800008,4.189191144428084,3.3571770340593554,56.916284051924926,9.90183931615455,409.04213382034123,20.730218257224216,9.726298290271421,13.967870610897867,147.24187649179086,11.549562413860098,1.7479635471894441,15982.004148487216,72.9148009516101,0.08882788433796851,1,4.497597112351375,2.1395609997534173,9.837195972591212,4795.328398607332,4.739356561445911
29.286416252601292,7.309969649297219,5.2585242107854455,1.247087335402998,0.20554401949239032,21.58993755175168,47.709080144007906,395.7088161252597,17.839496718248874,414.3312548193028,28.02998335295664,5.731252657027021,17.379105675575293,281.4158068367669,6.464248003370413,0.895045423402705,12926.34459198023,225.9751394975068,0.270198940223221,1,3.277284485008347,1.4526313548953884,15.311724727212994,3878.305963990963,-16.31086626730243
29.339052267971987,8.28083989474303,4.729446134311934,0.5857999378923777,0.2990685809673762,0.7944158461372808,8.056844224920267,357.4707987447128,43.93127052126344,157.77759493777307,32.518340516132795,4.495276293042959,18.13207969585659,250.3732857304511,16.141559741178572,1.8516180268628333,19302.40581738063,224.29661682193117,0.9232240332046021,0,3.359159680005992,0.8848685188597539,13.08656924446505,5791.516984766428,-17.53722085505005
23.295313576026942,7.28965080810168,4.94727186084341,0.8119357012674893,0.26217357920241413,49.033361975002876,12.474882459673974,86.15182884296463,33.57558711899928,493.4842507545568,24.175239183144946,4.733575312542093,10.49190733016735,254.79759108780934,26.507936455528554,0.096077441634463,3226.717099920109,57.86267340397606,0.17380849533963638,0,3.206349533887247,1.0741092804699033,22.17191487603989,968.1058843257384,-2.717878293204751
16.35594475926805,6.774806382468742,6.066813753485787,0.7795268829878923,0.9258993632051783,1.912139159423898,61.082159504492914,319.5657989636381,27.86631685407812,204.12535556093675,29.71069688740648,7.911771662125564,8.281805676710736,263.1895621987144,21.39731617217259,0.5265532789117366,16291.296867315008,63.626691347229965,0.2433944421098272,1,3.3949886398846316,1.7054262461930705,28.355426881979593,4887.633344846127,-12.69810788010393
26.867272994208637,7.273828860611127,5.151782433484435,0.42451574724520436,0.42996109882843203,33.32320981276579,4.860231689309103,275.567280831767,25.02027287573867,234.24326878683127,27.993929902366443,9.327253630707663,10.47195941046654,93.6571081137674,19.016891448777724,1.1911057455782634,9333.865788129697,175.74701200063453,0.541371616032903,0,3.2977608678508545,0.8544768460736364,8.164002744667885,2800.665228086631,-11.128608895677782
28.614914456175484,7.781656067125989,4.693723574322078,1.1746927380330205,0.5751304323639582,47.25533341899185,52.51937147411686,145.092417619368,44.81978032326126,247.01011461412867,9.489422044048375,8.275975736864822,12.212249985361002,63.203282557134514,30.245383120694584,1.4015469475811086,9849.791808300903,175.06383852495634,0.6323840530259115,0,3.1765057458240245,1.7498231703969789,4.783688064270879,2955.5305028804187,-7.042875338972449
18.619722849933712,8.181175697726728,9.822918173788993,0.691768664356929,0.6602099609883466,14.267514253910802,24.164323772577355,386.3693803123005,39.74474424037923,203.91167960918025,23.9291887421135,2.170616297842293,13.200990561547448,160.56842301260983,1.8702720425874704,1.4047460162764778,5301.93280427189,221.77455142649254,0.49093347004430943,1,4.825208830945233,1.3519786253452755,11.30684668204674,1591.2363585166643,-13.470025265863956
24.914889879371966,6.750959675954183,7.090290819738733,1.6760128046119442,0.5277572130887346,29.30625057765447,79.21393922599272,456.77308449811625,48.58157560277369,152.0439650516081,27.918813921529477,9.763442002497817,11.001013941740867,295.20699825286636,1.5173525708022413,0.5933818485482236,2127.720206131827,246.0178764271211,0.4718918167921843,1,3.6701315594126185,2.2037700177006787,24.598504733512844,638.5812867038816,-20.60652096544445
20.14580670227501,6.657339060337246,8.900948198047244,0.15072379816744497,0.9752023171813065,44.18193223920271,27.17405525100307,203.89131228916597,39.91588726056495,421.2999816058865,14.966558333651404,2.2364879126390864,10.811082245908471,84.30101482119213,34.620596984102654,1.3953790592701372,13668.697829309243,86.21147177680459,0.6332793195348018,0,4.298497790543591,1.1259261153487514,7.137450494885447,4101.260193486283,-5.285206142467549
29.403524829048465,7.346942639223332,8.681799600907597,1.4534475618452756,0.11036394869768384,15.530380612492445,38.888849753713394,197.28270570234704,14.810141122813214,223.81440395666607,41.980343267029646,9.491051273898128,19.764770349457056,186.11143220341916,8.542318702385934,0.3986249925685377,6411.853321011418,185.2210101945074,0.9264103191587084,0,4.313423645198206,1.5638115105429593,8.962845679065527,1923.74404210007,-2.663349796491077
25.1964912568426,7.917508499937797,4.504230094702269,1.6937855291475505,0.2807159141243174,26.827213417506602,53.81398390920212,285.56200795658333,41.54040688825195,424.40223486461036,29.711305586228374,7.000085331005757,9.233259487172742,151.3320424944722,25.016967791520596,1.9377523803737553,15740.846791277594,175.272354380512,0.782106508253825,1,3.1465232736488438,1.974501443271868,14.788254190579742,4723.066637935443,-13.927910991952093
26.637550496714155,8.250053474055523,7.036877083274514,0.6317065382692717,0.4844761468407087,29.11658980683661,37.68200381059352,319.14006633158715,42.67473895358254,470.80584884223464,40.131125013398574,4.471569354263188,19.37969922074044,297.56224013367074,19.410971341113576,1.110161463546903,13466.142407917525,137.64047756439152,0.6053356045469228,0,4.017918572491317,1.1161826851099805,14.600914219128482,4040.3416158371056,-13.1876001286631
22.671290465363153,7.249163184693192,8.232398033560223,0.6958576256459315,0.4113985786793025,14.68424803737719,43.85124479123759,237.90410479828958,27.436192189831715,179.18835508705692,23.05472522976103,6.849740448073838,10.667862639337233,110.79612372956419,28.76781325349177,1.4073470016318403,7681.41275052408,95.90756732426533,0.7794575129594986,0,4.17547723726299,1.107256204325234,9.495837168670827,2305.0249817820186,-6.406426425337429
15.827508556142545,7.339265448230474,8.040862977767317,1.4266913583998677,0.7163484167107558,15.653696910057263,65.85630198026945,84.69942798990097,9.009930745941189,206.50275720117452,9.429201344748506,3.3261161528480785,8.80662251710602,179.45170462504072,12.700404807326194,0.33319222826714995,11253.245303744394,124.03985707417523,0.15935037238970196,1,4.072023500811483,2.1430397751106236,18.299032547853976,3376.176214280282,2.904898503678149
18.00493575032576,7.466858948783005,4.246565325154577,0.25062206634461837,0.42132228748239364,41.31050107142944,55.18358031727586,475.4099137568322,17.085474437633835,491.31426780485657,30.586549390395,6.3187331656107055,14.136183746385388,184.64868476553855,25.696269937721535,1.3939890109270385,16811.280082093283,201.47514036954686,0.758712323645173,0,3.074557315003871,0.671944353827012,12.199157189118676,5043.98261093296,-21.23247780645042
24.570640664648813,7.136512309103346,4.458145040161452,1.9703891185232847,0.11728385648312689,13.003694360106522,80.92126932789972,421.4045482426848,24.270273339781053,268.1347546189429,45.24583186427785,8.223805863285177,12.862022964640273,139.85850985257457,19.817979623973525,1.1039510146040892,11054.596538350092,87.61763408183828,0.06272445732408483,1,2.9843848703461386,2.0876729750064116,10.089328968025121,3316.853066446234,-19.0391097059509
27.03452016383598,7.241450770178101,4.630238424354539,1.5834807950027796,0.9758190424053288,33.80948077682235,93.20858380391488,78.86821747543362,20.080487388564144,318.766120118481,43.44764904651262,3.1524512124104342,5.519101104931576,257.6078336074301,10.03495876246275,1.361133191287268,6661.2189230147005,65.04843013039769,0.5839283125618514,0,3.0111097091091765,2.5592998374081084,39.515851872975965,1998.9823766649063,-1.3212211882735563
22.127884376010787,8.094320705722229,8.607680766960792,0.9308711670560184,0.024957550930203687,49.72813341435648,32.971511705162584,321.0083034204879,23.242679615152653,123.58929696313241,12.654744913535918,6.909997681167699,13.92971480436366,101.66895678278024,22.948565701048786,0.1178670734252016,12238.209220218274,214.24598884795844,0.27315263139429047,1,4.479934774345445,0.955828717986222,6.809839177441247,3671.547839581065,-9.767002365578868
22.418408768882067,7.629986271947595,7.839194749390879,0.820571209041185,0.8721439811314824,32.04478793068803,92.08236473072195,255.81129970297033,32.338165994051344,453.6686771679628,46.61082289805012,8.5645007326358,10.833763417478405,280.14220510639944,18.79103124253173,1.2616615586054452,4828.09413420074,144.2796000588388,0.0014648324205843721,1,4.096271578736023,1.6927151901726674,23.673128760765227,1448.9642708700742,-8.185186835162773
